ImageId,Feature_BRIEF_1,Feature_BRIEF_2,Feature_BRIEF_3,Feature_BRIEF_4,Feature_BRIEF_5,Feature_BRIEF_6,Feature_BRIEF_7,Feature_BRIEF_8,Feature_BRIEF_9,Feature_BRIEF_10,Feature_BRIEF_11,Feature_BRIEF_12,Feature_BRIEF_13,Feature_BRIEF_14,Feature_BRIEF_15,Feature_BRIEF_16,Feature_BRIEF_17,Feature_BRIEF_18,Feature_BRIEF_19,Feature_BRIEF_20,Feature_BRIEF_21,Feature_BRIEF_22,Feature_BRIEF_23,Feature_BRIEF_24,Feature_BRIEF_25,Feature_BRIEF_26,Feature_BRIEF_27,Feature_BRIEF_28,Feature_BRIEF_29,Feature_BRIEF_30,Feature_BRIEF_31,Feature_BRIEF_32,Classe
Foto_67,-0.3492607954487644,-0.7820750957827372,-0.6331234595814428,-0.16012093521356166,-0.18519339566452928,0.41908371217191737,0.2986685015572327,0.17148677544627103,-0.35051503846589016,-0.5268846356477259,0.8778087445725719,-0.1819802639140878,0.0036484638328566172,0.15746459666991725,-0.5059843697207603,-0.6475962472824679,-0.19796337389077884,-0.3754142142979937,0.044408171745014824,0.5415272357056728,0.10826838396386763,-0.38615535840058274,-0.3612355639859217,0.16192228498340563,0.16387541623110544,0.13848773587560842,0.3093426016250037,0.23388023234692393,-0.3663386178498273,-0.1181971107536493,0.053025108284034964,-0.5030966535244801,Freeflowing
Foto_68,1.2525785279834907,0.11094200070412766,1.7561083173587808,0.4638142117623732,1.1470753698660876,-0.9905349884040626,-0.7751481285276564,-0.9169169550792303,0.36902608746836346,1.464146975112567,0.11591159407598506,0.7137340877721908,0.5506585523590913,-0.00472253110731211,1.167931902854152,0.7597761291846498,0.3474175331655693,1.3965776446618137,0.892632744158046,-0.6888411547750399,0.3237398926872039,-0.3896262883504471,1.5003543257548615,-0.5126423171107155,1.1062937515046418,0.7876034701541826,0.4720808233318027,-0.23811933078856468,1.385143225005185,0.7980611333371088,0.16204217322400613,-0.23477534076108464,Freeflowing
Foto_69,-1.3764907964370499,0.1237811696884236,-1.3604955116563655,-0.07562264515155583,-0.35376826712819986,-0.5727308222582024,0.4115682555331349,1.2158281572612908,-0.9800984101008411,-1.2510638896518171,0.7591441985972227,0.022177933762307544,-1.3714083663110261,0.04177647998786402,-0.6400794587623552,-0.859257595885132,-0.9166863106179525,-0.04162669758264769,-1.8065849523732234,0.8551744147080552,0.5403824386393292,1.0930733048648644,-1.0818714694573384,0.8574493185492867,-0.7045707642002439,-1.049830018939601,-0.7390018185927493,0.33525838497395327,-0.8660852149331101,-0.2292903297326214,0.1152840505732307,0.23992801714447665,Freeflowing
Foto_7,-0.6378146076710344,1.3172663774500497,-0.9451534272803181,-0.40241037066915336,0.22019183684178895,1.4612802932704532,0.31244045918302477,0.38110395382775114,-0.1502719501361609,-0.5943633659356975,0.11887770924835271,0.7044393406367236,-0.20593927086991703,0.49817274203641704,-0.5266981917157477,-0.453766540594829,0.8625163740413472,-1.062513898239478,0.9952611410551384,0.633192807392307,0.7629443156962157,0.7891907770535913,-0.7715858397926624,0.6446010457653348,0.1804039097182694,-0.71570897466289,-0.6716438927073678,1.3159185809808605,-0.4789560861652926,-1.5977892589988276,0.15454800466813529,1.0520309403954138,Freeflowing
Foto_70,-0.05857521780141183,0.09529302961071746,-0.5876910222247126,-0.07456694979611042,0.06192048923483804,0.7288825630367883,0.8304168102330319,0.3244536996867546,-0.0715453030170284,-0.7086134346271229,-0.2724714619888868,-0.41588975391975874,0.28569398186737993,-0.5021632899329505,-0.21352107489358826,-0.3482419478414335,0.5401669389740382,-1.9264107861802473,0.08486777190510901,1.2109583893621276,0.3368026241322056,0.39391801183291486,-0.36385483430869014,0.5375114316457706,-0.5275441333062247,-0.68139827874261,0.3985603370223631,1.1703283250541738,0.10031862788074272,-1.0288271525150845,0.15567882599544666,0.6555626604663719,Freeflowing
Foto_71,-0.6890768560310485,0.6076341868331895,-0.19139758161947323,-0.4907297694808245,0.6186823810106218,1.8020342785223873,1.1258562176177562,0.4966632644848789,0.5379405816004026,-0.4478433028199217,1.105650830082559,1.4124635792599078,-0.4280288437458804,1.5741660576545606,-0.2706546362621391,0.61051144352392,1.6087985903323732,0.011422599456151492,1.203797836213071,1.0725179674911876,0.6339413956084177,1.120773911693617,-0.6772130688571902,1.2742968502938332,-0.6267501196405858,-0.7493488021063611,-0.5625824821469222,1.1539437833246944,0.16624657376157337,-0.5596998304913285,0.6717166466013175,1.640404942297458,Freeflowing
Foto_72,-0.7070493918540426,-0.7279602883379964,0.40603912004073656,-0.0103895404312765,0.34047809484069924,-0.8232283171553206,-0.3181183723399054,0.25796958185612684,-0.2413650150882363,0.24655109346953685,0.48153355066386255,-0.21547197966442697,-1.1630679015172916,0.7291493452790122,0.21042176495947362,-1.2354692680386294,-0.5869834776036268,1.5836712802695,-0.32222862495237514,-0.20206329627783282,-0.1804930287343577,-0.6184790950425396,-0.07385414629051128,-0.4630242065447506,-0.8759185661304494,-0.20747612482716868,0.021561682046012092,-0.5330414238161203,-0.09442067273461471,0.7397905919517875,-0.35753891285508027,-0.06926541649179747,Freeflowing
Foto_73,-0.7198049858656522,0.012674185296802774,-0.5320172509494585,-0.4030658642586753,-0.10981084861193743,0.5997035655282104,1.0810811138885492,0.053235960931987084,-0.30339511056153223,-0.8366566859003081,0.45795932517336824,0.31224878365814046,-0.5501750164504284,-0.1826864952975057,-0.2485795058014611,0.192138062899042,0.19908286060318345,-0.9931533484012833,0.3645652893524736,0.8253681140503023,0.016379953831267557,0.13472519455880036,-0.6385879797322997,0.5547644018146303,-0.641581586799034,-1.1080268522802055,0.541954942648291,1.1669164335781745,0.16197188565120774,-0.7788481669532453,0.18186826549794585,0.43265331510257377,Freeflowing
Foto_74,-1.2577884411051294,0.42946817185592595,-1.5665468173453023,-0.24972556382739697,-1.0668969062480194,0.8065294690501986,0.8491272225764778,-0.37129917502522924,-1.5387352370133867,-1.6789938128596018,-0.6375468671076986,-0.3530383716087445,-0.8808898551569164,-0.23170682011255483,-1.4475680746538,-0.7015162237832295,0.5422168147346722,-2.473978917140158,-0.9536529697378813,0.27004144617344833,0.10229283616578032,0.5267744723894928,-1.3231379527941018,1.2717244012600968,-1.1362646184619354,-1.0906615898570804,-0.2649282590426812,0.16608844351331103,-1.3553520362618838,-1.9655752453063777,-0.08767921908199346,0.7663969714926893,Freeflowing
Foto_75,-0.4166402534567349,0.15713424812630553,-0.6645093936505848,-0.1306279573972119,0.3023568193374823,0.8250683998120313,1.0976305868285983,0.4020837904421119,-0.8369403580181776,-1.1195449208144386,0.013179111134534542,-0.23268382142602342,-0.2391080009438618,0.2698346986056763,-0.7800211454553748,-0.9027076579428728,0.4738640716088074,-0.7391789420819064,-0.13034430876802558,1.2145283428525446,0.22595603937797776,0.6291485556110178,-0.6460997074007861,0.9113570351907977,-0.3910167150544887,-0.8559363478162241,0.9617411685277124,0.9369283746222932,-0.6486232879235291,-0.7946497127705758,0.8561634535098288,0.4182282282451775,Freeflowing
Foto_76,-0.2819870863947617,-0.7585604221063209,-0.3750640266168197,-0.5382801704828248,-0.26039727121650597,0.04227448022403007,0.33569499268679714,-0.2746433649911241,-0.13863078283115285,-0.44424994953538954,-0.47068323474835255,-0.39594010146003383,0.15020722083208535,-0.322995804656436,-0.4352844562070228,-0.4160940903361403,-0.17701476203258065,-1.1483371202637913,-0.48773560409914396,0.25927629373032357,0.1607097607567161,-0.03232818545043767,-0.546316952479897,0.09140654364103634,-0.5174315078361208,-0.9978551800096634,0.2968689741591473,-0.10364529058155149,-0.6443083608569126,-0.3275564402669477,-0.41330780548025725,-0.07667442921008415,Freeflowing
Foto_77,-0.3202102276754679,-1.062128173473703,0.18696433812007177,0.16913332014440574,-0.5384838664134723,-0.8407524497130765,0.10868004345040097,0.08523724194114718,-0.7212247479883276,-0.045033985530629685,-0.005848823026707098,-0.23190681446403774,-0.21881845352927606,-0.5121879323207356,0.13914669528893478,-1.16103016316281,-0.5966771872245733,-0.49849357514707315,-0.8454048854987122,0.5831623292529959,-0.3872448438476421,-0.11144293654016142,-0.28113230410407436,-0.22750763123027887,-0.057701898055994905,0.2393099144854289,0.6714934032578433,0.05939794316636555,0.17573191501098745,0.6295059866846842,-0.26179306501556976,-0.7057868824241618,Freeflowing
Foto_78,-0.0718406030560278,0.02032444902134612,-1.2012320178678608,0.025433019579577994,-1.233590416916339,0.4926928291661162,1.1669108239576325,1.5307711671103799,0.11145866515079492,-1.0910114507684112,1.2287591457786473,-1.284801793352066,-0.9821201946454601,0.797475482008224,-0.4631706284575594,-1.4459982914797558,-0.6191714176785835,0.6129128389914665,-1.0708013982435622,1.1849901619256622,-0.16254471210349963,0.28712498458240415,-1.1525045925818727,0.7354332790639018,-0.24751288851575592,-0.5897774801278909,0.2473611528638556,0.28259049218194704,-1.0559114454887524,-0.629147180046984,0.38128807517108254,-0.13260798502209106,Freeflowing
Foto_79,0.9552171882384409,-0.11008711594662518,1.1724438786727855,0.4776241385419551,1.461324946245124,-0.35403968761889804,-0.6068807431707934,0.19514726318542175,0.6392828630530805,1.388373782462482,-0.007088570722782695,0.05912834103107546,0.39321152888069183,-0.0502824721652054,0.8268952837516557,0.7204716269985587,0.5096346228173765,0.9165547063811653,0.6457653667456615,-0.6660607626470685,0.16526003778471485,-0.9339297955234371,1.3651801435552373,-0.4043811350538251,0.8686899987606628,0.7596472757328957,0.11741185098770233,0.06292754285636919,1.5200058304780457,0.961281769365922,0.8382889216527706,-0.4362785557473657,Freeflowing
Foto_8,0.22851432559660048,-0.8469456399425143,0.04009463702109599,0.5622291551842359,-0.13231529808816714,0.5984052830748123,1.1051602799766098,-0.8918125554617672,0.4922558650289815,-0.10082139099986892,1.0347341416739178,0.4071487251780909,0.5348776354011456,0.14087816850278123,-0.13360374475034575,0.13995687873077559,0.7934980510700922,0.09213375286527503,-0.16129731226940386,0.9016862747209693,1.0123149211088098,0.8010359974829115,-0.24631315587183464,0.6241632555940633,0.43522811622428115,0.03338198818562884,0.22996318572984203,0.0833549078360031,0.23290156305893223,0.03350520334886366,0.4048979923052055,0.6510155799052677,Freeflowing
Foto_80,-0.6931302333698584,-0.007040747845467669,0.17962162987333133,-0.3424951336898438,0.2975261860151579,-1.0988351499515925,-0.6942008108151215,0.7266267117620102,-0.8143593354656214,0.0733996746188133,-0.5521304988567113,-0.790138748160748,0.7056464497582742,-0.11418722799845181,-0.09895779697019959,-1.9248045853896796,-0.48719372170556163,0.05962421470486817,-0.2990576990508249,-0.07447497197705623,-0.425772705380105,-0.8646793559721752,0.08385990309514883,-0.07601649466604911,0.1580173123441566,-0.37329282504608136,0.2915491779329839,0.20024735349994904,0.00597431453450373,0.46837916558344966,-0.7043626755873864,-0.9761780659191028,Freeflowing
Foto_81,-0.37663588317082514,-0.15455595259496774,-0.5900343917866676,-0.4258162837079943,-0.4238667383875397,0.2602553764669385,0.8692404862628176,0.34761675117533397,-0.5005830604546018,-0.573903138053782,0.418136688454906,0.46145912884894486,-0.5943306857800066,-0.20803081888360353,-0.42238758774300683,-0.9059462136324927,-0.020706718622424753,-0.619536396323483,-0.365953439772091,0.7787682295609649,1.317465729666529,0.21083642727731935,-0.8022952172373864,0.7185542534013215,-0.870231973903829,-0.6850788572851022,0.19914438851591415,0.7951834304685743,-0.48164929101973614,-0.18730548334476946,0.4416019484416141,0.47650584095297144,Freeflowing
Foto_82,-0.9395161519117426,-0.19349536104830312,-0.6347630423227579,-0.20449202660890245,-0.6973475646296162,-0.13551492640011834,0.8476032686044565,0.24500741705823662,-0.5846820870831461,-0.9361136049356689,0.3818245339694599,-0.5590227110007097,-1.5528721800255962,-0.4914031237892153,-0.3044433365495746,-1.2026129580240998,-0.6582885031799636,-0.3031466459381369,-1.2179815158142182,0.8834698753594923,0.6594187913670545,0.22913036153697072,-1.1711437028208338,0.26434281517641006,-0.664429359618713,-0.860056747658867,-0.05577781865938914,0.15214984588733843,-0.6439651937655422,-0.02595006541125382,0.22108699551715424,-0.38790182260205336,Freeflowing
Foto_83,-0.4857610823152713,-0.57119044671929,-0.30698684862060044,-0.9448772484782088,-0.26328450111844676,-0.8750190006956869,-0.1741341183811959,-0.10528691614399784,-0.3909046259383478,-0.3379272741412736,-1.1205998805652855,-0.5130830802588372,0.21635957386875354,-1.282840366264241,-1.0788960852847571,-0.557441044753009,-0.33010293454654754,-0.666023577931237,-0.5789757559389986,-0.2313230912148858,-0.05682499273946976,-0.2357673416791007,-0.6639609530477404,-0.3323371805794335,-0.6332009588407098,-0.7804138378605355,0.11007410289836336,-0.660962980235499,-0.2962061491369767,-0.13043731640688208,0.08132755350064323,-1.3292161451021467,Freeflowing
Foto_84,-0.54852609473206,0.014059107975904752,-0.41445014500961175,-0.0695535624325736,-0.05945681818616235,-0.4141822050541732,0.9130179596213686,0.41358466235339447,-0.2312758495681879,-0.33262503684646455,0.01808518515601828,0.19012899015338316,0.5274785139140896,-0.16347200271004952,-0.6188975102264589,-0.56670449201717,0.14981546656340738,-0.9361924500087478,0.10671070107028083,0.5906014821606369,0.7636895257415655,0.20679517113445323,-0.5276589744187637,0.35373267405341274,-0.057637724458749005,-0.7440733634223667,1.1292039843867332,0.2057518285913122,-0.22981995563149302,0.2593933404771231,0.3520236566787866,0.14089482362076955,Freeflowing
Foto_85,0.9454299307422076,-1.4117146322905407,-0.15293700281182532,0.6041484757592551,-0.730605073958604,0.6399564869514264,0.2532724447118131,-0.2801317144626424,-0.07912733675676162,-0.338714882531747,-0.09688621136441834,-0.04681180216582928,0.07114969023128069,-0.017069844997228016,0.3244101418155901,0.8458553155507512,1.7042777175996777,-2.2148740103841518,1.2125352851047893,-0.5818592901321643,-1.5380250407469478,-0.5003149382028078,0.8674209207770399,0.12133272845496897,-0.5743434403592113,-0.8271184455935113,0.5706024618284993,0.34198027069819775,0.053410017133354554,-0.6751553445518613,-0.8284838888729552,-0.24358731003447165,Freeflowing
Foto_86,-0.5519797048130529,-0.019013567237939535,0.48936531036968883,-1.1717916751631516,0.3641961790875275,1.4719895246766324,0.6064171066395344,-0.46844071477666366,2.026865984510802,0.45904424074566885,-2.84386027649514,-0.8612884306489265,-1.2843879314896396,1.4512884127484669,-0.24988527221652343,-0.9810598270031431,0.863894573313222,-3.5520710395170556,2.8987850241879762,-0.004743887806567379,-1.0992209332153309,-2.263494817390045,-0.8635616927160827,0.5285709754045986,-3.6865458326327643,-2.8230227016965874,1.30688516475493,1.2842875477040168,-0.17354066125673928,-1.3299863193522665,-1.6541331654091587,0.6088497982047737,Freeflowing
Foto_87,-0.07824495677359478,0.47706927719528036,-0.17796176826045604,0.7693594425941476,-0.13868216361286145,0.37382613505149903,-0.08661312276624178,-0.4101425430844653,1.9965925998537435,-0.08303668540855012,1.984051722220425,-0.5206235499248413,-0.7342286994863318,0.4824848964259787,0.8528682737277342,0.6281943341288104,-0.6384306406444062,1.0185101700375259,-0.32458818566639835,-0.10951276359637421,0.6412419046431934,0.14130400555673095,0.6428146822960408,-0.052234099018330864,0.8573758153071459,1.4260073724385858,-1.387735886363518,-0.059224946269285185,-0.3331701980139871,-0.369409203396804,-0.006963041393285297,0.6617442511621288,Freeflowing
Foto_88,-0.5430538914923476,-0.20700133642830548,-0.6182310792174891,-0.13332176594414036,-0.8551394314881959,-0.6419749517693067,0.5265648718011694,1.729763139695491,0.30029324866152335,-0.8051915422778645,1.599632639734716,0.1583349479254008,-0.6122191331094052,-0.018980798798891047,-0.1195920001579881,-0.8053177050300535,-0.8824852740764617,-0.14615887037754383,-1.8072823811830607,1.246836401874366,1.103552345949364,-0.12338324459614888,-0.8281564935107748,0.4063391399194695,-0.437451640780252,-0.9093528022785942,0.7615600865226888,0.5451477762731907,-0.5282615452768799,0.004339191447972603,0.17175945069531226,-0.44084454501796877,Freeflowing
Foto_89,6.604525793869725e-05,-0.1403435157976439,-0.6225449340363205,0.46891500356292026,-0.6765304438546377,0.6409645518029626,-0.16671796474149542,-0.3659059711501808,0.05574493229204869,-0.5590888009458095,1.7379624681888646,-0.1743364112689182,0.799937697866355,-0.3671411591299945,-0.6413833579968976,0.422872862027636,0.6517216787099847,0.22435583397053888,0.1794782824604268,-0.3246689099807162,-0.6573373271012827,0.2821448806234353,-0.14156952971740772,-0.49449844079711,0.682033490033635,1.0125423875050843,-0.9932561586566064,-0.7855798649946193,-0.29275738419549074,-0.5848025487089601,-0.048626547572968394,-0.5893049463368608,Freeflowing
Foto_9,-1.1511316457229315,1.1928680523733115,-1.0973837809564468,-0.6023944960281562,-0.6462628318314876,0.6213930536810177,0.3562155950102504,0.4693322282543773,0.43445328367948643,-1.2115346876035054,0.38350270431447897,0.09320692504520926,-0.8342517633431299,0.5575453931888907,-0.8533277223156445,-0.6803598821758762,-0.7128460697233024,-0.30606587077409064,-1.006558782280603,0.22577056306923213,0.6725932882125665,0.7719268377868767,-1.3159790067757817,1.1085441227997463,-1.059437282758456,-0.46340361175931943,-0.6747260750554648,0.6600693904362526,-1.1213893448349,-0.655108510770605,0.8829503070267795,0.17732513236524883,Freeflowing
